11832771,36.63,34.44,48.14,48.14,2022,1,9,20,13,20,0,0.03,260.57,42.98,7,1.30
11834750,36.63,34.44,48.14,48.14,2022,1,9,20,13,22,0,0.07,260.57,43.96,6,1.30
11836748,36.63,34.50,48.14,48.14,2022,1,9,20,13,24,0,0.06,260.57,44.95,7,1.30
11838737,36.63,34.50,48.14,48.14,2022,1,9,20,13,26,0,0.06,260.57,44.62,6,1.30
11840721,36.63,34.50,48.14,48.14,2022,1,9,20,13,28,0,0.14,260.57,44.62,6,1.30
11842715,36.69,34.56,48.14,48.14,2022,1,9,20,13,30,0,0.12,260.57,43.64,6,1.30
11844718,36.69,34.50,48.14,48.14,2022,1,9,20,13,32,0,0.06,260.57,41.99,6,2.78
11846709,36.75,34.56,48.14,48.14,2022,1,9,20,13,34,0,0.02,260.57,40.68,6,2.78
11848692,36.81,34.50,48.14,48.14,2022,1,9,20,13,36,0,0.02,260.57,39.70,6,2.78
11850704,36.75,34.50,48.14,48.14,2022,1,9,20,13,38,0,0.20,260.57,39.04,7,1.20
11852697,36.75,34.50,48.14,48.14,2022,1,9,20,13,40,0,0.16,260.57,39.70,8,1.11
11854687,36.75,34.56,48.14,48.14,2022,1,9,20,13,42,0,0.38,260.57,41.34,7,1.11
11856678,36.81,34.56,48.14,48.14,2022,1,9,20,13,44,0,0.01,260.57,42.32,8,1.11
11858683,36.81,34.63,48.14,48.14,2022,1,9,20,13,46,0,0.02,260.57,42.98,8,1.11
11860679,36.81,34.63,48.14,48.14,2022,1,9,20,13,48,0,0.03,260.57,44.95,8,1.11
11862673,36.88,34.63,48.14,48.14,2022,1,9,20,13,50,0,0.03,260.57,46.59,8,1.11
11864664,36.81,34.63,48.14,48.14,2022,1,9,20,13,52,0,0.05,260.57,47.90,8,1.11
11866658,36.88,34.69,48.14,48.14,2022,1,9,20,13,54,0,0.03,260.57,49.21,7,1.11
11868655,36.88,34.69,48.14,48.14,2022,1,9,20,13,56,0,0.03,260.57,49.21,8,1.11
11870674,36.88,34.75,48.14,48.14,2022,1,9,20,13,58,0,0.06,260.57,49.21,7,1.39
11872642,36.88,34.75,48.14,48.14,2022,1,9,20,14,0,0,0.07,260.57,48.56,7,1.39
11874624,36.88,34.75,48.14,48.14,2022,1,9,20,14,2,0,0.06,260.57,48.23,7,1.39
11876639,36.88,34.75,48.14,48.14,2022,1,9,20,14,4,0,0.14,260.57,48.56,7,1.35
11878619,36.88,34.81,48.14,48.14,2022,1,9,20,14,6,0,0.18,260.57,49.21,9,1.04
11880621,36.94,34.81,48.14,48.14,2022,1,9,20,14,8,0,0.38,260.57,50.85,9,1.11
11882611,36.94,34.88,48.14,48.14,2022,1,9,20,14,10,0,0.08,260.57,51.84,7,1.11
11884616,36.94,34.88,48.14,48.14,2022,1,9,20,14,12,0,0.07,260.57,51.51,8,1.11
11886611,36.94,34.94,48.14,48.14,2022,1,9,20,14,14,0,0.16,260.57,51.51,7,1.10
11888601,36.94,34.88,48.14,48.14,2022,1,9,20,14,16,0,0.15,260.57,51.51,8,1.04
11890593,36.88,34.88,48.14,48.14,2022,1,9,20,14,18,0,0.25,260.57,50.85,8,1.04
11892590,36.81,34.75,48.14,48.14,2022,1,9,20,14,20,0,0.09,260.57,49.87,8,1.11
11894582,36.75,34.69,48.14,48.14,2022,1,9,20,14,22,0,1.88,260.57,50.20,8,1.20
11896592,36.75,34.69,48.14,48.14,2022,1,9,20,14,24,0,2.35,263.47,49.87,9,1.02
11898597,36.75,34.69,48.14,48.14,2022,1,9,20,14,26,0,2.62,249.68,46.26,9,1.20
11900584,36.75,34.69,48.14,48.14,2022,1,9,20,14,28,0,2.92,257.67,45.60,8,1.27
11902579,36.75,34.63,48.14,48.14,2022,1,9,20,14,30,0,2.65,261.24,45.28,8,1.27
11904583,36.75,34.63,48.14,48.14,2022,1,9,20,14,32,0,3.21,253.12,43.64,9,1.07
11906570,36.81,34.63,48.14,48.14,2022,1,9,20,14,34,0,2.93,259.96,43.64,9,1.07
11908562,36.75,34.63,48.14,48.14,2022,1,9,20,14,36,0,3.35,258.64,43.64,9,1.07
11910583,36.75,34.63,48.14,48.14,2022,1,9,20,14,38,0,3.26,260.25,43.31,8,1.07
11912559,36.81,34.63,48.14,48.14,2022,1,9,20,14,40,0,3.38,258.18,43.64,8,1.07
11914554,36.81,34.63,48.14,48.14,2022,1,9,20,14,42,0,3.35,259.77,42.65,9,1.02
11916548,36.81,34.63,48.14,48.14,2022,1,9,20,14,44,0,3.92,260.20,42.65,8,1.20
11918538,36.81,34.63,48.14,48.14,2022,1,9,20,14,46,0,3.43,259.83,43.31,8,1.72
11920547,36.81,34.63,48.14,48.14,2022,1,9,20,14,48,0,3.76,264.12,42.65,8,1.72
11922535,36.81,34.63,48.14,48.14,2022,1,9,20,14,50,0,4.05,268.80,43.96,8,1.20
11924526,36.81,34.63,48.14,48.14,2022,1,9,20,14,52,0,4.05,274.35,42.98,9,1.20
11926516,36.88,34.56,48.14,48.14,2022,1,9,20,14,54,0,3.61,276.96,41.67,8,1.49
11928507,36.88,34.50,48.14,48.14,2022,1,9,20,14,56,0,4.09,273.81,40.68,9,1.41
11930511,36.88,34.50,48.14,48.14,2022,1,9,20,14,58,0,4.03,273.62,40.03,8,1.41
11932497,36.88,34.56,48.14,48.14,2022,1,9,20,15,0,0,4.48,268.48,39.70,8,1.41
11934493,36.94,34.50,48.14,48.14,2022,1,9,20,15,2,0,4.37,251.55,35.43,8,1.07
11936494,36.88,34.50,48.14,48.14,2022,1,9,20,15,4,0,4.27,253.81,36.42,9,1.07
11938483,36.88,34.50,48.14,48.14,2022,1,9,20,15,6,0,3.97,251.27,35.76,9,1.41
11940467,36.88,34.50,48.14,48.14,2022,1,9,20,15,8,0,4.12,249.20,35.10,9,1.48
11942471,36.88,34.44,48.14,48.14,2022,1,9,20,15,10,0,3.57,250.72,35.43,8,1.20
11944454,36.88,34.50,48.14,48.14,2022,1,9,20,15,12,0,3.25,255.80,33.46,9,1.02
11946462,36.88,34.50,48.14,48.14,2022,1,9,20,15,14,0,2.84,255.72,32.81,9,1.78
11948484,36.88,34.50,48.14,48.14,2022,1,9,20,15,16,0,3.05,255.70,31.17,8,1.08
11950454,36.88,34.44,48.14,48.14,2022,1,9,20,15,18,0,2.68,252.71,29.20,9,1.02
11952452,36.88,34.44,48.14,48.14,2022,1,9,20,15,20,0,1.63,243.58,27.89,8,1.08
11954412,36.88,34.44,48.14,48.14,2022,1,9,20,15,22,0,0.32,243.58,29.53,9,1.32
11956413,36.88,34.50,48.14,48.14,2022,1,9,20,15,24,0,1.43,243.58,28.22,9,1.24
11958413,36.88,34.50,48.14,48.14,2022,1,9,20,15,26,0,1.73,243.58,28.22,8,1.05
11960406,36.94,34.50,48.14,48.14,2022,1,9,20,15,28,0,2.01,243.48,28.87,8,1.05
11962409,36.94,34.50,48.14,48.14,2022,1,9,20,15,30,0,0.12,243.48,27.23,8,1.05
11964429,36.88,34.56,48.14,48.14,2022,1,9,20,15,32,0,1.14,243.48,25.26,8,1.08
11966404,36.81,34.44,48.14,48.14,2022,1,9,20,15,34,0,0.24,243.48,23.95,8,1.20
11968391,36.69,34.38,48.14,48.14,2022,1,9,20,15,36,0,0.32,243.48,22.64,8,1.20
11970382,36.50,34.25,48.14,48.14,2022,1,9,20,15,38,0,0.10,243.48,23.62,8,1.20
11972386,36.38,34.19,48.14,48.14,2022,1,9,20,15,40,0,0.62,243.48,21.98,8,1.08
11974383,36.25,34.06,48.14,48.14,2022,1,9,20,15,42,0,0.56,243.48,22.31,8,1.20
11976370,36.19,34.00,48.14,48.14,2022,1,9,20,15,44,0,1.01,243.48,27.89,8,1.34
11978368,36.19,34.06,48.14,48.14,2022,1,9,20,15,46,0,0.51,210.32,31.17,7,2.36
11980338,36.13,34.00,48.14,48.14,2022,1,9,20,15,48,0,0.20,210.32,34.12,7,2.36
11982352,36.06,33.88,48.14,48.14,2022,1,9,20,15,50,0,4.98,187.81,34.12,9,1.98
11984375,35.94,33.75,48.14,48.14,2022,1,9,20,15,52,0,0.03,187.81,34.45,8,1.24
11986341,35.81,33.63,48.14,48.14,2022,1,9,20,15,54,0,0.18,187.81,35.10,8,1.24
11988335,35.63,33.56,48.14,48.14,2022,1,9,20,15,56,0,0.63,187.81,35.43,9,1.24
11990331,35.50,33.44,48.14,48.14,2022,1,9,20,15,58,0,0.12,187.81,36.42,7,2.37
11992326,35.38,33.31,48.14,48.14,2022,1,9,20,16,0,0,0.08,187.81,37.73,8,1.24
11994314,35.31,33.25,48.14,48.14,2022,1,9,20,16,2,0,0.10,187.81,38.71,7,1.24
11996309,35.19,33.19,48.14,48.14,2022,1,9,20,16,4,0,1.98,182.67,32.81,8,1.08
11998309,35.19,33.19,48.14,48.14,2022,1,9,20,16,6,0,0.67,182.67,30.84,9,2.38
12000296,35.13,33.13,48.14,48.14,2022,1,9,20,16,8,0,0.18,182.67,31.50,8,2.38
12002295,35.19,33.19,48.14,48.14,2022,1,9,20,16,10,0,0.08,182.67,31.82,7,1.24
12004312,35.25,33.25,48.14,48.14,2022,1,9,20,16,12,0,0.25,182.67,33.14,9,1.25
12006288,35.31,33.31,48.14,48.14,2022,1,9,20,16,14,0,0.24,182.67,35.10,8,1.48
12008292,35.31,33.31,48.14,48.14,2022,1,9,20,16,16,0,1.60,182.67,35.10,9,1.32
12010291,35.31,33.31,48.14,48.14,2022,1,9,20,16,18,0,2.26,228.34,36.42,9,1.25
12012275,35.25,33.25,48.14,48.14,2022,1,9,20,16,20,0,3.50,225.29,35.43,9,1.02
12014286,35.25,33.25,48.14,48.14,2022,1,9,20,16,22,0,2.99,240.07,35.76,9,1.02
12016278,35.31,33.25,48.14,48.14,2022,1,9,20,16,24,0,3.03,245.35,34.78,9,1.02
12018283,35.31,33.31,48.14,48.14,2022,1,9,20,16,26,0,3.02,250.41,35.76,9,1.02
12020276,35.38,33.38,48.14,48.14,2022,1,9,20,16,28,0,2.19,256.29,36.75,9,1.02
12022260,35.44,33.44,48.14,48.14,2022,1,9,20,16,30,0,0.70,256.29,37.73,9,1.02
12024251,35.44,33.44,48.14,48.14,2022,1,9,20,16,32,0,0.15,256.29,37.73,9,1.02
12026244,35.50,33.44,48.14,48.14,2022,1,9,20,16,34,0,0.03,256.29,37.07,9,1.34
12028253,35.44,33.44,48.14,48.14,2022,1,9,20,16,36,0,0.07,256.29,36.75,9,1.34
12030226,35.38,33.38,48.14,48.14,2022,1,9,20,16,38,0,0.10,256.29,37.07,9,1.34
12032231,35.31,33.38,48.14,48.14,2022,1,9,20,16,40,0,0.03,256.29,37.07,9,1.34
12034220,35.38,33.38,48.14,48.14,2022,1,9,20,16,42,0,0.08,256.29,37.07,9,1.34
12036202,35.38,33.44,48.14,48.14,2022,1,9,20,16,44,0,0.02,256.29,37.73,9,1.34
12038203,35.38,33.50,48.14,48.14,2022,1,9,20,16,46,0,0.23,256.29,38.06,9,1.37
12040197,35.44,33.56,48.14,48.14,2022,1,9,20,16,48,0,0.23,256.29,39.70,9,1.34
12042193,35.50,33.63,48.14,48.14,2022,1,9,20,16,50,0,0.06,256.29,40.03,9,1.34
12044186,35.50,33.63,48.14,48.14,2022,1,9,20,16,52,0,0.05,256.29,40.35,9,1.34
12046182,35.50,33.63,48.14,48.14,2022,1,9,20,16,54,0,0.08,256.29,40.35,9,1.02
12048193,35.50,33.69,48.14,48.14,2022,1,9,20,16,56,0,0.02,256.29,40.35,9,1.02
12050181,35.56,33.69,48.14,48.14,2022,1,9,20,16,58,0,0.03,256.29,40.03,9,1.02
12052202,35.50,33.56,48.14,48.14,2022,1,9,20,17,0,0,0.10,256.29,39.70,9,1.37
12054171,35.38,33.44,48.14,48.14,2022,1,9,20,17,2,0,0.00,256.29,39.70,9,1.02
12056167,35.31,33.38,48.14,48.14,2022,1,9,20,17,4,0,0.08,256.29,40.03,8,1.08
12058157,35.19,33.31,48.14,48.14,2022,1,9,20,17,6,0,0.14,256.29,40.03,8,1.08
12060138,35.19,33.19,48.14,48.14,2022,1,9,20,17,8,0,0.06,256.29,41.34,8,1.08
12062132,35.06,33.19,48.14,48.14,2022,1,9,20,17,10,0,0.05,256.29,42.98,9,1.08
12064133,35.06,33.13,48.14,48.14,2022,1,9,20,17,12,0,0.07,256.29,43.96,9,1.02
12066132,35.00,33.13,48.14,48.14,2022,1,9,20,17,14,0,0.02,256.29,44.95,9,1.02
12068124,35.00,33.19,48.14,48.14,2022,1,9,20,17,16,0,0.10,256.29,45.93,9,1.02
12070118,35.06,33.25,48.14,48.14,2022,1,9,20,17,18,0,0.06,256.29,46.26,9,1.02
12072112,35.13,33.31,48.14,48.14,2022,1,9,20,17,20,0,0.13,256.29,46.92,9,1.02
12074105,35.19,33.38,48.14,48.14,2022,1,9,20,17,22,0,0.08,256.29,47.24,9,1.02
12076100,35.25,33.44,48.14,48.14,2022,1,9,20,17,24,0,0.07,256.29,47.90,9,1.34
12078109,35.25,33.44,48.14,48.14,2022,1,9,20,17,26,0,0.54,256.29,48.23,9,1.02
12080099,35.25,33.44,48.14,48.14,2022,1,9,20,17,28,0,0.01,256.29,50.52,9,1.02
12082094,35.31,33.50,48.14,48.14,2022,1,9,20,17,30,0,0.02,256.29,52.17,9,1.34
12084096,35.31,33.56,48.14,48.14,2022,1,9,20,17,32,0,0.01,256.29,53.48,9,1.02
12086083,35.31,33.63,48.14,48.14,2022,1,9,20,17,34,0,0.06,256.29,54.13,9,1.02
12088079,35.38,33.63,48.14,48.14,2022,1,9,20,17,36,0,0.26,256.29,55.12,9,1.02
12090073,35.38,33.63,48.14,48.14,2022,1,9,20,17,38,0,0.06,256.29,54.79,9,1.02
12092073,35.44,33.69,48.14,48.14,2022,1,9,20,17,40,0,0.05,256.29,54.79,9,1.02
12094061,35.44,33.75,48.14,48.14,2022,1,9,20,17,42,0,0.01,256.29,54.46,9,1.02
12096099,35.50,33.75,48.14,48.14,2022,1,9,20,17,44,0,0.12,256.29,53.81,10,1.02
12098072,35.56,33.81,48.14,48.14,2022,1,9,20,17,46,0,0.13,256.29,52.82,10,1.02
12100047,35.50,33.88,48.14,48.14,2022,1,9,20,17,48,0,0.41,256.29,51.84,9,1.34
12102043,35.56,33.88,48.14,48.14,2022,1,9,20,17,50,0,0.58,256.29,51.18,9,1.02
12104037,35.56,33.94,48.14,48.14,2022,1,9,20,17,52,0,0.99,256.29,50.85,9,1.02
12106030,35.63,33.94,48.14,48.14,2022,1,9,20,17,54,0,0.72,256.29,50.85,10,1.02
12108059,35.63,33.94,48.14,48.14,2022,1,9,20,17,56,0,0.58,256.29,50.52,9,1.02
12110020,35.56,33.94,48.14,48.14,2022,1,9,20,17,58,0,0.54,256.29,50.85,9,1.02
12112012,35.56,33.94,48.14,48.14,2022,1,9,20,18,0,0,0.32,256.29,51.51,9,1.07
12114018,35.56,33.94,48.14,48.14,2022,1,9,20,18,2,0,3.52,215.73,60.70,9,1.07
12116019,35.56,34.00,48.14,48.14,2022,1,9,20,18,4,0,1.07,215.21,61.35,7,1.37
12118003,35.56,34.00,48.14,48.14,2022,1,9,20,18,6,0,0.92,215.21,60.70,9,1.37
12119998,35.56,33.94,48.14,48.14,2022,1,9,20,18,8,0,1.29,215.21,60.04,9,1.07
12121986,35.56,33.94,48.14,48.14,2022,1,9,20,18,10,0,1.97,215.21,59.71,9,1.07
12123992,35.56,33.94,48.14,48.14,2022,1,9,20,18,12,0,2.05,215.21,58.07,9,1.02
12125983,35.56,34.00,48.14,48.14,2022,1,9,20,18,14,0,2.19,215.21,55.12,10,1.02
12127978,35.56,33.94,48.14,48.14,2022,1,9,20,18,16,0,2.26,215.21,53.15,9,1.02
12129972,35.56,33.94,48.14,48.14,2022,1,9,20,18,18,0,3.28,235.84,50.85,10,1.02
12131981,35.56,34.00,48.14,48.14,2022,1,9,20,18,20,0,2.51,266.60,48.88,10,1.02
12133965,35.56,34.00,48.14,48.14,2022,1,9,20,18,22,0,3.29,257.10,49.54,10,1.02
12135968,35.56,33.94,48.14,48.14,2022,1,9,20,18,24,0,2.95,259.36,48.23,9,1.02
12137979,35.56,33.94,48.14,48.14,2022,1,9,20,18,26,0,3.42,252.13,48.88,8,1.07
12139952,35.56,34.00,48.14,48.14,2022,1,9,20,18,28,0,5.24,237.13,50.20,10,1.07
12141950,35.63,33.94,48.14,48.14,2022,1,9,20,18,30,0,4.21,233.72,48.88,9,1.02
12143944,35.69,33.94,48.14,48.14,2022,1,9,20,18,32,0,2.78,231.37,46.92,10,1.21
12145944,35.69,33.88,48.14,48.14,2022,1,9,20,18,34,0,2.46,223.96,45.93,9,1.21
12147927,35.69,33.88,48.14,48.14,2022,1,9,20,18,36,0,1.96,221.90,47.24,9,1.02
12149929,35.75,33.94,48.14,48.14,2022,1,9,20,18,38,0,0.67,210.65,53.81,8,1.84
12151911,35.69,33.94,48.14,48.14,2022,1,9,20,18,40,0,0.03,210.65,59.71,9,1.35
12153924,35.75,33.94,48.14,48.14,2022,1,9,20,18,42,0,0.93,207.39,63.98,9,1.21
12155917,35.81,34.00,48.14,48.14,2022,1,9,20,18,44,0,0.64,207.39,64.63,10,1.21
12157899,35.81,34.00,48.14,48.14,2022,1,9,20,18,46,0,0.61,207.39,64.96,8,1.25
12159880,35.81,34.00,48.14,48.14,2022,1,9,20,18,48,0,1.84,217.15,65.29,8,1.25
12161889,35.81,34.06,48.14,48.14,2022,1,9,20,18,50,0,3.23,326.61,63.98,9,1.21
12163862,35.81,34.06,48.14,48.14,2022,1,9,20,18,52,0,3.08,264.98,61.68,9,1.02
12165872,35.88,34.06,48.14,48.14,2022,1,9,20,18,54,0,2.84,224.22,58.07,9,1.02
12167874,35.88,34.13,48.14,48.14,2022,1,9,20,18,56,0,4.15,203.84,57.09,9,1.02
12169871,35.88,34.13,48.14,48.14,2022,1,9,20,18,58,0,4.15,198.70,55.12,9,1.02
12171859,35.88,34.13,48.14,48.14,2022,1,9,20,19,0,0,3.16,195.56,54.46,8,1.21
12173854,35.88,34.19,48.14,48.14,2022,1,9,20,19,2,0,3.61,185.74,54.46,9,1.21
12175840,35.94,34.25,48.14,48.14,2022,1,9,20,19,4,0,1.94,187.71,54.46,9,1.02
12177840,35.94,34.19,48.14,48.14,2022,1,9,20,19,6,0,3.76,172.47,51.84,9,0.98
12179829,35.94,34.25,48.14,48.14,2022,1,9,20,19,8,0,3.89,162.94,47.90,10,0.91
12181854,35.94,34.25,48.14,48.14,2022,1,9,20,19,10,0,3.79,138.12,48.23,10,0.91
12183831,35.94,34.25,48.14,48.14,2022,1,9,20,19,12,0,3.89,123.37,47.24,10,1.02
12185822,36.00,34.25,48.14,48.14,2022,1,9,20,19,14,0,3.66,129.05,40.03,10,1.21
12187845,35.94,34.25,48.14,48.14,2022,1,9,20,19,16,0,4.03,108.91,32.48,10,1.08
12189814,36.00,34.25,48.14,48.14,2022,1,9,20,19,18,0,4.11,95.43,31.50,9,1.36
12191820,36.00,34.19,48.14,48.14,2022,1,9,20,19,20,0,3.76,86.17,30.51,10,1.02
12193796,36.00,34.25,48.14,48.14,2022,1,9,20,19,22,0,4.04,90.43,27.56,10,0.98
12195789,36.00,34.25,48.14,48.14,2022,1,9,20,19,24,0,4.19,65.92,26.25,10,0.91
12197791,36.00,34.19,48.14,48.14,2022,1,9,20,19,26,0,4.93,64.63,27.56,10,1.21
12199769,36.00,34.19,48.14,48.14,2022,1,9,20,19,28,0,5.07,66.00,26.57,10,0.91
12201777,35.94,34.19,48.14,48.14,2022,1,9,20,19,30,0,4.38,66.21,24.93,9,1.02
12203770,36.00,34.25,48.14,48.14,2022,1,9,20,19,32,0,5.41,67.79,24.93,8,1.21
12205766,36.00,34.19,48.14,48.14,2022,1,9,20,19,34,0,4.37,71.29,20.34,9,1.21
12207759,35.94,34.25,48.14,48.14,2022,1,9,20,19,36,0,5.11,68.62,26.25,10,0.98
12209747,36.00,34.25,48.14,48.14,2022,1,9,20,19,38,0,4.73,83.56,21.65,10,0.91
12211757,36.00,34.31,48.14,48.14,2022,1,9,20,19,40,0,5.22,79.41,20.67,10,0.91
12213749,36.00,34.38,48.14,48.14,2022,1,9,20,19,42,0,5.02,71.36,20.01,9,1.02
12215737,36.06,34.38,48.14,48.14,2022,1,9,20,19,44,0,5.39,78.51,20.67,10,0.91
12217728,36.06,34.44,48.14,48.14,2022,1,9,20,19,46,0,5.89,71.73,20.01,9,1.21
12219718,36.06,34.44,48.14,48.14,2022,1,9,20,19,48,0,5.27,87.98,16.08,10,0.91
12221730,36.13,34.44,48.14,48.14,2022,1,9,20,19,50,0,6.42,62.64,21.65,10,0.91
12223718,36.13,34.38,48.14,48.14,2022,1,9,20,19,52,0,4.78,95.05,18.04,9,0.98
12225733,36.13,34.38,48.14,48.14,2022,1,9,20,19,54,0,3.65,103.94,19.69,10,0.91
12227720,36.13,34.38,48.14,48.14,2022,1,9,20,19,56,0,3.84,99.13,19.36,10,0.91
12229707,36.13,34.38,48.14,48.14,2022,1,9,20,19,58,0,2.95,104.98,13.45,9,0.98
12231690,36.13,34.38,48.14,48.14,2022,1,9,20,20,0,0,2.80,111.47,6.23,10,0.91
12233698,36.13,34.31,48.14,48.14,2022,1,9,20,20,2,0,1.24,95.95,4.59,10,0.91
12235675,36.00,34.31,48.14,48.14,2022,1,9,20,20,4,0,2.12,95.95,-1.64,10,1.03
12237676,35.94,34.25,48.14,48.14,2022,1,9,20,20,6,0,5.22,148.61,-4.92,9,0.98
12239677,35.94,34.25,48.14,48.14,2022,1,9,20,20,8,0,4.95,140.34,-6.89,10,0.91
12241674,35.94,34.25,48.14,48.14,2022,1,9,20,20,10,0,5.51,136.57,-7.87,9,1.03
12243665,35.94,34.19,48.14,48.14,2022,1,9,20,20,12,0,7.26,120.09,-2.30,10,0.91
12245664,35.94,34.25,48.14,48.14,2022,1,9,20,20,14,0,7.13,120.29,1.64,10,0.91
12247653,35.88,34.19,48.14,48.14,2022,1,9,20,20,16,0,7.07,118.06,9.19,10,1.08
12249647,35.94,34.19,48.14,48.14,2022,1,9,20,20,18,0,6.35,118.18,16.08,9,1.08
12251650,35.94,34.19,48.14,48.14,2022,1,9,20,20,20,0,6.09,107.89,18.70,10,1.08
12253651,35.88,34.19,48.14,48.14,2022,1,9,20,20,22,0,5.63,104.42,20.01,10,1.08
12255639,35.88,34.13,48.14,48.14,2022,1,9,20,20,24,0,5.48,100.64,20.67,10,0.91
12257629,35.88,34.19,48.14,48.14,2022,1,9,20,20,26,0,5.56,92.53,21.65,10,0.91
12259627,35.81,34.19,48.14,48.14,2022,1,9,20,20,28,0,5.11,87.63,22.31,10,0.91
12261619,35.88,34.19,48.14,48.14,2022,1,9,20,20,30,0,4.68,85.94,21.65,10,0.91
12263612,35.94,34.19,48.14,48.14,2022,1,9,20,20,32,0,3.66,78.18,22.64,10,0.91
12265598,35.94,34.25,48.14,48.14,2022,1,9,20,20,34,0,2.19,78.32,22.31,10,0.91
12267621,35.88,34.25,48.14,48.14,2022,1,9,20,20,36,0,0.39,75.24,22.31,10,0.91
12269598,35.88,34.25,48.14,48.14,2022,1,9,20,20,38,0,0.17,75.24,22.97,9,1.11
12271597,35.94,34.25,48.14,48.14,2022,1,9,20,20,40,0,0.33,22.09,25.26,10,0.98
12273566,35.94,34.25,48.14,48.14,2022,1,9,20,20,42,0,0.20,22.09,25.26,10,0.91
12275563,35.94,34.19,48.14,48.14,2022,1,9,20,20,44,0,0.05,22.09,25.26,9,0.98
12277561,35.94,34.19,48.14,48.14,2022,1,9,20,20,46,0,0.05,22.09,24.61,9,1.21
12279548,35.94,34.13,48.14,48.14,2022,1,9,20,20,48,0,0.16,22.09,24.28,10,0.91
12281554,36.00,34.13,48.14,48.14,2022,1,9,20,20,50,0,0.00,22.09,24.61,10,0.91
12283543,35.94,34.06,48.14,48.14,2022,1,9,20,20,52,0,0.06,22.09,24.28,10,0.91
12285564,35.94,34.06,48.14,48.14,2022,1,9,20,20,54,0,0.01,22.09,23.95,10,0.91
12287538,35.94,34.06,48.14,48.14,2022,1,9,20,20,56,0,0.05,22.09,24.28,10,0.91
12289529,35.94,34.00,48.14,48.14,2022,1,9,20,20,58,0,0.07,22.09,24.61,10,0.91
12291521,35.94,33.94,48.14,48.14,2022,1,9,20,21,0,0,0.05,22.09,24.61,10,0.91
12293513,35.94,33.94,48.14,48.14,2022,1,9,20,21,2,0,0.12,22.09,24.93,10,0.91
12295513,35.88,33.88,48.14,48.14,2022,1,9,20,21,4,0,0.14,22.09,25.92,10,0.91
12297502,35.88,33.81,48.14,48.14,2022,1,9,20,21,6,0,0.14,22.09,26.90,10,0.91
12299491,35.88,33.69,48.14,48.14,2022,1,9,20,21,8,0,0.12,22.09,27.23,10,0.91
12301488,35.88,33.63,48.14,48.14,2022,1,9,20,21,10,0,0.08,22.09,27.56,10,0.91
12303486,35.88,33.50,48.14,48.14,2022,1,9,20,21,12,0,0.17,22.09,27.89,9,0.98
12305471,35.81,33.38,48.14,48.14,2022,1,9,20,21,14,0,0.33,22.09,28.22,10,0.98
12307466,35.75,33.38,48.14,48.14,2022,1,9,20,21,16,0,1.06,22.09,27.89,10,0.91
12309480,35.81,33.25,48.14,48.14,2022,1,9,20,21,18,0,1.20,33.25,28.22,10,0.91
12311487,35.75,33.31,48.14,48.14,2022,1,9,20,21,20,0,0.76,47.34,28.54,10,0.91
12313477,35.75,33.25,48.14,48.14,2022,1,9,20,21,22,0,0.05,47.34,28.87,10,0.91
12315454,35.81,33.25,48.14,48.14,2022,1,9,20,21,24,0,0.08,47.34,28.87,10,0.91
12317453,35.75,33.25,48.14,48.14,2022,1,9,20,21,26,0,0.05,47.34,28.54,10,0.91
12319443,35.81,33.19,48.14,48.14,2022,1,9,20,21,28,0,0.05,47.34,28.22,10,0.91
12321439,35.75,33.13,48.14,48.14,2022,1,9,20,21,30,0,0.03,47.34,28.22,10,0.91
12323435,35.75,33.13,48.14,48.14,2022,1,9,20,21,32,0,0.39,47.34,27.23,10,0.91
12325425,35.75,33.06,48.14,48.14,2022,1,9,20,21,34,0,0.12,47.34,26.90,10,0.91
12327425,35.75,33.00,48.14,48.14,2022,1,9,20,21,36,0,0.18,47.34,26.57,10,0.91
12329417,35.75,33.06,48.14,48.14,2022,1,9,20,21,38,0,0.01,47.34,26.90,10,0.91
12331415,35.75,33.06,48.14,48.14,2022,1,9,20,21,40,0,0.06,47.34,26.90,10,0.91
12333407,35.75,33.06,48.14,48.14,2022,1,9,20,21,42,0,0.05,47.34,27.23,10,0.91
12335406,35.75,33.06,48.14,48.14,2022,1,9,20,21,44,0,0.01,47.34,28.22,10,0.91
12337400,35.75,33.00,48.14,48.14,2022,1,9,20,21,46,0,0.25,47.34,29.20,10,0.91
12339402,35.69,32.94,48.14,48.14,2022,1,9,20,21,48,0,2.01,61.53,30.51,10,0.91
12341405,35.75,32.88,48.14,48.14,2022,1,9,20,21,50,0,1.09,56.38,31.17,10,0.98
12343382,35.75,32.94,48.14,48.14,2022,1,9,20,21,52,0,0.03,56.38,31.82,10,0.91
12345376,35.69,32.88,48.14,48.14,2022,1,9,20,21,54,0,0.12,56.38,32.48,10,0.91
12347376,35.69,32.88,48.14,48.14,2022,1,9,20,21,56,0,0.01,56.38,31.50,10,0.91
12349395,35.69,32.88,48.14,48.14,2022,1,9,20,21,58,0,0.02,56.38,30.84,10,0.91
12351368,35.69,32.88,48.14,48.14,2022,1,9,20,22,0,0,0.15,56.38,30.18,10,0.91
12353361,35.63,32.81,48.14,48.14,2022,1,9,20,22,2,0,0.06,56.38,29.86,10,0.91
12355351,35.69,32.81,48.14,48.14,2022,1,9,20,22,4,0,0.01,56.38,29.86,10,0.91
12357342,35.63,32.75,48.14,48.14,2022,1,9,20,22,6,0,0.06,56.38,29.53,10,0.91
